X_Local,Y_Local,Z_Local,Mean_Amplitude
-14.097223876689776,143.66446518742995,0.0,6317.391164739849
-15.225001975031224,143.54932808439085,0.0,6253.85672274109
-16.352780117531758,143.4252309081197,0.0,6163.605651332985
-17.480558307736278,143.29215037771476,0.0,6110.691398311908
-18.608336549250748,143.15006143725407,0.0,6070.528575382842
-19.736114845747238,142.9989372317685,0.0,6089.150046818004
-20.863893200969166,142.83874908132717,0.0,6192.057965474865
-21.991671618736735,142.66946645317435,0.0,6327.212050079104
-23.11945010295259,142.49105693185408,0.0,6444.266521605143
-24.24722865760769,142.30348618725222,0.0,6504.222336419514
-25.375007286787458,142.10671794048048,0.0,6460.64364101893
-26.5027859946782,141.90071392752074,0.0,6378.415283551418
-27.630564785573814,141.68543386054193,0.0,6317.637042893398
-28.758343663882805,141.46083538679463,0.0,6243.432055580392
-29.88612263413568,141.22687404498194,0.0,6135.594916133721
-31.013901700992694,140.98350321899704,0.0,6068.793638822343
-32.141680869252006,140.7306740889098,0.0,6112.470614727316
-33.26946014385824,140.46833557907638,0.0,6233.039467343375
-34.397239529911595,140.1964343032364,0.0,6362.645446344531
-35.52501903267732,139.91491450645177,0.0,6488.100968370756
-36.6527986575959,139.62371800373148,0.0,6547.870490325603
-37.78057841029373,139.3227841151742,0.0,6522.848344726629
-38.908358296594336,139.01204959744905,0.0,6412.194294958695
-40.03613832253052,138.69144857142055,0.0,6332.462542963692
-41.16391849435704,138.36091244571105,0.0,6264.0972268677
-42.29169881856414,138.02036983597623,0.0,6194.547686761576
-43.41947930189194,137.6697464796546,0.0,6202.396130957933
-44.54725995134584,137.3089651459329,0.0,6238.506903996361
-45.67504077421277,136.93794554064914,0.0,6284.491007706101
-46.80282177807869,136.55660420583544,0.0,6304.597787226726
-47.93060297084714,136.1648544135777,0.0,6328.6836766391925
-49.0583843607592,135.7626060538461,0.0,6351.735587373285
-50.186165956414754,135.3497655159217,0.0,6373.192237599318
-51.31394776679524,134.9262355630157,0.0,6373.3773766099175
-52.44172980128814,134.49191519964492,0.0,6380.587812295272
-53.56951206971322,134.0466995312926,0.0,6331.235084199181
-54.697294582350644,133.59047961584443,0.0,6278.880926252727
-55.82507734997128,133.12314230624784,0.0,6271.530326900201
-56.95286038386935,132.6445700837968,0.0,6278.288413811344
-58.080643695897464,132.15464088139316,0.0,6312.114261828528
-59.20842729850462,131.65322789608118,0.0,6354.824059895331
-60.336211204777,131.14019939008912,0.0,6414.002095617375
-61.46399542848226,130.61541847954743,0.0,6429.50369845655
-62.59177998411737,130.078742909976,0.0,6387.642584504017
-63.719564886960434,129.53002481755428,0.0,6358.7813210877575
-64.84735015312692,128.9691104750961,0.0,6300.3434266366185
-65.97513579963073,128.39584002155237,0.0,6243.266886582207
-67.10292184445053,127.81004717375451,0.0,6253.949983033624
-68.23070830660201,127.2115589189881,0.0,6317.294600515495
-69.35849520621665,126.60019518685196,0.0,6377.727229477082
-70.48628256462764,125.97576849870478,0.0,6409.201817683711
-71.6140704044638,125.33808359283421,0.0,6384.978759071291
-72.74185874975221,124.68693702329402,0.0,6323.841478187616
-73.86964762603097,124.02211673014538,0.0,6274.05222385471
-74.99743706047269,123.3434015786018,0.0,6289.7329792977935
-76.12522708202022,122.6505608643134,0.0,6308.681597583138
-77.2530177215362,121.94335378172853,0.0,6327.058056534691
-78.38080901196777,121.22152885213592,0.0,6346.779698591974
-79.50860098852857,120.48482330761308,0.0,6345.661390229308
-80.63639368889994,119.73296242667901,0.0,6310.97049862771
-81.76418715345395,118.96565881696594,0.0,6271.519051048639
-82.89198142550086,118.18261163967486,0.0,6252.326937904367
-84.01977655156452,117.38350576995458,0.0,6281.909334996207
-85.14757258168892,116.56801088663136,0.0,6363.378954387306
-86.27536956978076,115.73578048390021,0.0,6419.456879337881
-87.40316757399249,114.88645079665564,0.0,6424.842113896916
-88.53096665715184,114.01963963006575,0.0,6373.215768692415
-89.65876688724448,113.13494508275745,0.0,6302.548588952001
-90.78656833795775,112.23194415155216,0.0,6242.584716160077
-91.91437108929422,111.31019120403712,0.0,6210.742776976069
-93.04217522826664,110.36921630333484,0.0,6177.1709890547445
-94.16998084968614,109.40852336719264,0.0,6090.657474015
-95.29778805705938,108.42758814089512,0.0,6034.437141064864
-96.42559696361234,107.42585596042875,0.0,6065.972476583057
-97.55340769346218,106.4027392787091,0.0,6140.324116053477
-98.68122038296268,105.35761492340714,0.0,6226.228769750402
-99.80903518225404,104.28982104983864,0.0,6318.55509403985
-100.93685225705438,103.1986537463419,0.0,6358.512774132435
-102.06467179073789,102.08336324234594,0.0,6348.061907188133
-103.19249398675461,100.94314966065505,0.0,6341.692338840062
-104.32031907145945,99.77715824500459,0.0,6384.880563739382
-105.44814729743321,98.58447398124422,0.0,6448.609250836571
-106.5759789473988,97.36411551502637,0.0,6480.860699602326
-107.70381433886043,96.11502824990522,0.0,6462.202548752906
-108.83165382962706,94.83607648636679,0.0,6332.510515441422
-109.9594978244228,93.52603443330925,0.0,6204.644712365603
-111.08734678284235,92.18357588729305,0.0,6162.909226584111
-112.21520122898208,90.80726232939108,0.0,6147.916850883566
-113.34306176317361,89.39552913188223,0.0,6150.413427475555
-114.47092907637538,87.94666949356996,0.0,6156.085244061455
-115.59880396795265,86.45881562801242,0.0,6148.388713545492
-116.72668736781455,84.92991660631884,0.0,6107.017884347334
-117.85458036420712,83.35771209550103,0.0,6090.218784949831
-118.98248423892343,81.7397010207043,0.0,6079.719313013621
-120.1104005123482,80.07310389502267,0.0,6125.347204792997
-121.23833100169799,78.35481717509464,0.0,6242.145116312028
-122.36627789719964,76.58135747167911,0.0,6294.169764005077
-123.49424386300245,74.74879270814394,0.0,6266.704772890715
-124.62223217273188,72.85265627899577,0.0,6206.05421616519
125.04975269476526,73.10257962815184,0.0,6233.238949998162
123.91789478534551,75.00522081348919,0.0,6271.416994454054
122.78605929650392,76.8440722485974,0.0,6268.616923404729
121.65424294338477,78.62361586180165,0.0,6268.67346094227
120.52244305269932,80.34779721884777,0.0,6294.973233985249
119.39065742670704,82.02011165885422,0.0,6275.43448521967
118.25888424195739,83.64367337198644,0.0,6186.2690380196245
117.12712197284992,85.22127138026848,0.0,6091.209698624657
115.99536933319433,86.75541533857164,0.0,6064.759704856832
114.86362523101131,88.24837333402817,0.0,6103.702906178455
113.73188873320164,89.70220333130548,0.0,6204.907327461225
112.60015903765783,91.1187795243461,0.0,6270.081140817144
111.46843545105106,92.49981456958221,0.0,6270.62022172336
110.33671737099027,93.84687846223999,0.0,6265.843828028347
109.20500427158117,95.16141465613134,0.0,6249.227031108016
108.07329569165239,96.44475390427881,0.0,6270.969306353271
106.94159122509141,97.69812620289953,0.0,6377.6380769845955
105.8098905128618,98.92267114756065,0.0,6470.161027479807
104.6781932363701,100.1194469525346,0.0,6510.802070610477
103.54649911192358,101.2894383387362,0.0,6483.836980788626
102.41480788607488,102.4335634593008,0.0,6386.760470071003
101.28311933169265,103.55268000276159,0.0,6246.787434119819
100.15143324462883,104.64759059031834,0.0,6141.9530067863025
99.0197494408802,105.71904756465382,0.0,6121.421879076906
97.88806775416016,106.76775725222096,0.0,6128.6791475304235
96.7563880338134,107.79438376818322,0.0,6081.289547057679
95.6247101430184,108.79955242268207,0.0,6012.405220026102
94.49303395723223,109.78385277840084,0.0,5998.972145926182
93.36135936284046,110.7478414021456,0.0,6081.397849852807
92.22968625598132,111.69204434710414,0.0,6203.729906105372
91.09801454151848,112.61695939735506,0.0,6266.783864208062
89.96634413214069,113.52305810190929,0.0,6257.878446036606
88.83467494757089,114.41078762193561,0.0,6239.716197216212
87.70300691386896,115.2805724117385,0.0,6217.770009450079
86.57133996281603,116.13281575142645,0.0,6192.9002971602395
85.43967403136881,116.96790114696284,0.0,6183.478591301697
84.30800906117537,117.78619361136093,0.0,6205.238411179686
83.17634499814409,118.58804083912486,0.0,6206.540814343163
82.04468179205928,119.37377428460562,0.0,6192.999675655667
80.9130193962375,120.1437101537002,0.0,6201.186530575469
79.78135776721992,120.89815031724468,0.0,6230.3701259473955
78.64969686449595,121.63738315351546,0.0,6264.0445888360655
77.51803665025501,122.36168432643429,0.0,6242.770406219146
76.38637708916265,123.07131750535736,0.0,6226.587791520927
75.2547181481587,123.76653503170162,0.0,6216.664754104587
74.12305979627465,124.44757853710985,0.0,6191.570725139179
72.99140200446834,125.1146795173705,0.0,6194.842513134731
71.85974474547396,125.76805986587993,0.0,6245.451444473291
70.72808799366582,126.40793237005539,0.0,6329.3099865251115
69.59643172493438,127.03450117377082,0.0,6365.470934032303
68.4647759165732,127.64796220859012,0.0,6344.860567434611
67.33312054717592,128.24850359630597,0.0,6328.401292756248
66.201465596542,128.83630602505684,0.0,6281.094436649534
65.06981104559048,129.41154310108269,0.0,6252.929952163663
63.93815687628105,129.97438167799186,0.0,6267.338657119575
62.80650307154144,130.5249821652418,0.0,6244.422429224106
61.67484961520089,131.06349881738464,0.0,6218.054143195452
60.54319649192889,131.59008000549252,0.0,6204.143560603614
59.41154368717873,132.104868472054,0.0,6170.056010032195
58.27989118713553,132.60800157052316,0.0,6136.797223541376
57.14823897866822,133.09961149060226,0.0,6134.560653316117
56.01658704928507,133.5798254702487,0.0,6143.909121891137
54.88493538709284,134.0487659953156,0.0,6201.380360477527
53.753283980758546,134.50655098766066,0.0,6253.378329889346
52.62163281947438,134.95329398249103,0.0,6280.50204253893
51.48998189292489,135.38910429565038,0.0,6313.399868866661
50.35833119125665,135.81408718149947,0.0,6364.137124355525
49.226680705049965,136.22834398198964,0.0,6390.893620732017
48.09503042529258,136.6319722674836,0.0,6396.831095417774
46.96338034335511,137.02506596983488,0.0,6416.58370441042
45.831730450968216,137.40771550819855,0.0,6502.82328171806
44.70008074020123,137.78000790801153,0.0,6563.3563881762
43.56843120344217,138.14202691354706,0.0,6579.20586186399
42.436781833379115,138.49385309441865,0.0,6555.36307164259
41.305132622982626,138.83556394638245,0.0,6478.405002987095
40.173483565489455,139.1672339867599,0.0,6367.166461858492
39.04183465438711,139.48893484478162,0.0,6290.471796109846
37.910185883399365,139.8007353471302,0.0,6254.310712658539
36.77853724647273,140.1027015989415,0.0,6219.7266630113245
35.64688873776369,140.39489706050475,0.0,6200.013882111083
34.51524035162655,140.67738261988558,0.0,6254.509772976955
33.38359208260218,140.95021666168043,0.0,6316.854029290475
32.25194392540724,141.21345513209647,0.0,6337.609822582376
31.120295874924057,141.46715160053733,0.0,6302.759248955591
29.98864792619103,141.71135731786353,0.0,6283.168908089761
28.85700007439355,141.94612127148343,0.0,6374.063541167175
27.72535231485537,142.17149023742198,0.0,6501.570344945587
26.59370464303044,142.38750882950194,0.0,6604.412755532198
25.46205705449513,142.59421954576513,0.0,6641.863418842877
24.330409544940817,142.79166281225136,0.0,6608.468482996566
23.198762110166836,142.97987702424464,0.0,6557.042211850907
22.067114746073738,143.15889858508916,0.0,6501.506155939491
20.93546744865688,143.32876194266962,0.0,6385.36637379581
19.803820214000233,143.48949962364418,0.0,6373.1603928356935
18.672173038270476,143.6411422655122,0.0,6403.046557282365
17.54052591771136,143.783718646592,0.0,6401.186392065799
16.408878848638214,143.91725571397944,0.0,6377.311372135653
15.277231827432702,144.0417786095517,0.0,6460.373584716541
14.145584850537768,144.15731069407636,0.0,6668.57513101069
13.013937914452697,144.26387356948032,0.0,6902.397696804439
11.882291015728383,144.36148709932914,0.0,7007.198350999946
10.750644150962724,144.45016942756283,0.0,7012.096349015591
9.618997316796111,144.5299369955294,0.0,6985.04868834384
8.487350509907067,144.60080455735442,0.0,7164.364450644252
7.355703727007967,144.6627851936797,0.0,7965.811012582091
6.2240569648408535,144.71589032380186,0.0,9361.289972410477
5.092410220173325,144.7601297162368,0.0,10678.972285461641
3.960763489794492,144.79551149773306,0.0,11187.91088166315
2.8291167705110016,144.82204216075343,0.0,10393.929164573346
1.6974700591430791,144.83972656944138,0.0,8397.756595378185
0.5658233525206324,144.8485679640844,0.0,6092.472758453302
-0.5658233525206324,144.8485679640844,0.0,4949.4308472081775
-1.6974700591430791,144.83972656944138,0.0,5523.238428731349
-2.8291167705110016,144.82204216075343,0.0,6430.6757096219235
-3.960763489794492,144.79551149773306,0.0,6875.725310504473
-5.092410220173325,144.7601297162368,0.0,6933.483350115213
-6.2240569648408535,144.71589032380186,0.0,6843.896976761389
-7.355703727007967,144.6627851936797,0.0,6745.533985244111
-8.487350509907067,144.60080455735442,0.0,6666.910736594287
-9.618997316796111,144.5299369955294,0.0,6617.253855733719
-10.750644150962724,144.45016942756283,0.0,6539.380339194238
-11.882291015728383,144.36148709932914,0.0,6408.881778918459
-13.013937914452697,144.26387356948032,0.0,6271.4171438981
-14.145584850537768,144.15731069407636,0.0,6181.856919187661
-15.277231827432702,144.0417786095517,0.0,6138.162164985277
-16.408878848638214,143.91725571397944,0.0,6174.328260127813
-17.54052591771136,143.783718646592,0.0,6240.907105768537
-18.672173038270476,143.6411422655122,0.0,6291.55462233188
-19.803820214000233,143.48949962364418,0.0,6299.718391465976
-20.93546744865688,143.32876194266962,0.0,6275.682721135929
-22.067114746073738,143.15889858508916,0.0,6241.32047331462
-23.198762110166836,142.97987702424464,0.0,6234.0739059771195
-24.330409544940817,142.79166281225136,0.0,6241.120185805251
-25.46205705449513,142.59421954576513,0.0,6292.019720226345
-26.59370464303044,142.38750882950194,0.0,6334.91035915646
-27.72535231485537,142.17149023742198,0.0,6347.909600893333
-28.85700007439355,141.94612127148343,0.0,6237.88561902759
-29.98864792619103,141.71135731786353,0.0,6117.426114571707
-31.120295874924057,141.46715160053733,0.0,6055.988957047152
-32.25194392540724,141.21345513209647,0.0,6037.333088197902
-33.38359208260218,140.95021666168043,0.0,6103.502097280753
-34.51524035162655,140.67738261988558,0.0,6155.896840255609
-35.64688873776369,140.39489706050475,0.0,6185.951097193088
-36.77853724647273,140.1027015989415,0.0,6172.153308918596
-37.910185883399365,139.8007353471302,0.0,6196.462301079808
-39.04183465438711,139.48893484478162,0.0,6303.948998134002
-40.173483565489455,139.1672339867599,0.0,6443.304035361376
-41.305132622982626,138.83556394638245,0.0,6484.270545588666
-42.436781833379115,138.49385309441865,0.0,6380.776626336365
-43.56843120344217,138.14202691354706,0.0,6238.8470662701075
-44.70008074020123,137.78000790801153,0.0,6161.012955622242
-45.831730450968216,137.40771550819855,0.0,6159.075132138083
-46.96338034335511,137.02506596983488,0.0,6172.451339396672
-48.09503042529258,136.6319722674836,0.0,6210.680678426497
-49.226680705049965,136.22834398198964,0.0,6254.540385326772
-50.35833119125665,135.81408718149947,0.0,6325.970856902511
-51.48998189292489,135.38910429565038,0.0,6408.029395516471
-52.62163281947438,134.95329398249103,0.0,6432.797255378682
